ID,Permalink,Text,Date,Retweets,Favorites
999544449322627073,https://twitter.com/Tasnimnews_Fa/status/999544449322627073,#رهبرانقلاب: #ایران نمی تواند با #امریکا تعامل کند زیرا امریکا پایبند به تعهدات خود نیستpic.twitter.com/3Gi0v4FhxU,2018-05-24,2,28
999543490391494656,https://twitter.com/Tasnimnews_Fa/status/999543490391494656,#رهبرانقلاب: منشأ به رسمیت شناختن حق #غنی_سازی #ایران، #مذاکره نیست بلکه پیشرفت ماستpic.twitter.com/1rdJymNUab,2018-05-24,15,80
999541960959578112,https://twitter.com/Tasnimnews_Fa/status/999541960959578112,امیر پوردستان: میدانیم در پایگاه‌های #اردن، #امارات، #قطر و #عربستان چه چیزهایی وجود دارد/ امروز #نیروهای_مسلح تمام تحرکات #دشمن را رصد میکند/ اگر تهدیدی چهره عملی به خود بگیرد در هر جایی که باشد برای جبران آن اقدام میکنیم http://tn.ai/1733928 pic.twitter.com/xUGAFpehf2,2018-05-24,8,44
999528518500470784,https://twitter.com/Tasnimnews_Fa/status/999528518500470784,تصویر روز - حرم مطهر #امام_رضا علیه السلامpic.twitter.com/OAsfsLnXn1,2018-05-24,3,32
999342880593457155,https://twitter.com/Tasnimnews_Fa/status/999342880593457155,#امام_خامنه_ای: در شکست #دشمن شک نداریم/ رئیس جمهوری کنونی #آمریکا هم سرنوشتی بهتر از اسلافش نخواهد داشتpic.twitter.com/yuJM93O11t,2018-05-23,5,43
999340176643186688,https://twitter.com/Tasnimnews_Fa/status/999340176643186688,مسئولان و کارگزاران #نظام با #امام_خامنه‌ای دیدار کردند/ در هفتمین روز از ماه مبارک رمضان، مسئولان و کارگزاران نظام با #رهبرانقلاب دیدار کردند http://tn.ai/1733716 pic.twitter.com/OMoSpGSJFi,2018-05-23,3,55
999339854013042688,https://twitter.com/Tasnimnews_Fa/status/999339854013042688,#سرلشکر_باقری: #دولت و #مسئولین سیاست خارجی در معرض یک آزمون حساس قرار دارند http://tn.ai/1733708 pic.twitter.com/SmmAwsLZu7,2018-05-23,5,38
999296099742638084,https://twitter.com/Tasnimnews_Fa/status/999296099742638084,اینفوگرافیک/ مراحل چهارگانه آزادسازی #خرمشهر http://tn.ai/1733630 pic.twitter.com/fVLKxVLRNu,2018-05-23,3,16
999294617798537216,https://twitter.com/Tasnimnews_Fa/status/999294617798537216,#فتوتیتر/ گفتگوی اختصاصی #تسنیم با معاون #خاتمی: ماجرای مخالفتهای سنگین خاتمی و #تاجزاده با ""ویدئو""/ اصلاح‌طلبان #عینک_دودی را هم نماد استکبار می‌دانستند! http://tn.ai/1729601 pic.twitter.com/sDmLKwGqSR,2018-05-23,7,23
999294280131850240,https://twitter.com/Tasnimnews_Fa/status/999294280131850240,#سپاه: #آمریکا در صورت تجاوز به ایران سرنوشتی مانند #صدام خواهد داشت http://tn.ai/1733667 pic.twitter.com/d9GUEOQO14,2018-05-23,13,147
999292066936033281,https://twitter.com/Tasnimnews_Fa/status/999292066936033281,واکنش #امیرحاتمی به اظهارت وزیر امورخارجه #آمریکا: این اظهارات ناشی از رویاهای تعبیر نشده آمریکا درباره ملت #ایران است/ پایبندی ایران به توان داخل صدای حاکمان آمریکایی را درآورده است/ #نیروهای_مسلح و ملت ایران آماده‌تر از هر زمان دیگری هستند http://tn.ai/1733644 pic.twitter.com/XtQattfZLz,2018-05-23,3,31
999264573189427200,https://twitter.com/Tasnimnews_Fa/status/999264573189427200,#عبدخدایی معاون #خاتمی: به ممنوعیت #ویدئو اعتراض كردم #تاجزاده گفت ""آقا رفته فرنگ متجدد شده""! یكسری ما را هو كردند؛ بعد آقای #خاتمی گفت ""پس #موادمخدر را هم آزاد كنیم!"" http://tn.ai/1729601 pic.twitter.com/ZSeGvpytg9,2018-05-23,11,38
999254926353104896,https://twitter.com/Tasnimnews_Fa/status/999254926353104896,معاون #خاتمی: امروز #رهبری به شدت مظلوم است/ رهبری یعنی محوریت، محوریتِ تمامیت ارضی کشور، اگر هم معتقد به #انقلاب و #اسلام هم نباشیم و حتی معتقد به #ایران باشیم و ایران­دوست باشیم و یا به اصطلاح آقایان ایران­پرست باشیم محوریت این #وحدت در رهبری است,2018-05-23,5,26
999253524180537349,https://twitter.com/Tasnimnews_Fa/status/999253524180537349,#عبدخدایی: حدود ١٥٠ هنرپیشه جزو اخراجی­‌های وزارت فرهنگ بودند؛من آمدم خدمت آیت‌الله #خامنه‌ای و گفتم اینها لیست را به من دادند که اخراج کنم؛ #آقا گفتند""هرگز این کار را نکن،اینها بندگان خدا هستند/ اخراج نشدن اینها با حمایت آقا بود و اینها الان جزء هنرپیشه‌های مملکت هستند,2018-05-23,7,23
999251694180618240,https://twitter.com/Tasnimnews_Fa/status/999251694180618240,معاون خاتمی: زمان آقای #میرسلیم یک پرونده‌ای به وجود آمد که مشخص شد در بردن و آوردن این ویدیوها کلی در آن پول جابجا شد که نه آقای #خاتمی خبر داشت، نه آقای #لاریجانی، نام آقای انوار بود، آقای #هاشمی، خانم حجت کاشانی که دختر برادر بهمن حجت کاشانی در پرونده ویدیوها بود,2018-05-23,1,13
999251691676594176,https://twitter.com/Tasnimnews_Fa/status/999251691676594176,معاون خاتمی در وزارت ارشاد: #خاتمی به صراحت به بنده گفت كه #انتخابات_۸۸ #احمدی_نژاد رای آورده و باور داشت كه #تقلب درست نبود/ سانسور مطبوعات از كجا شروع شد؟ كجا ممیزی كتاب شروع شد؟ همین آقایان كه الان روشنفكر شدند!,2018-05-23,2,21
999251689243848704,https://twitter.com/Tasnimnews_Fa/status/999251689243848704,عبد خدایی: به ممنوعیت #ویدئو اعتراض كردم #تاجزاده گفت ""آقا رفته فرنگ متجدد شده""! یكسری ما را هو كردند؛ بعد آقای #خاتمی گفت ""پس مواد مخدر را هم آزاد كنیم!""/ خاتمی یك ضعف مهم داشت؛ اعتماد بیش از حد به اطرافیان/ اطرافیان او بسیار بر روی او تاثیرگذارند,2018-05-23,6,23
999242280404996096,https://twitter.com/Tasnimnews_Fa/status/999242280404996096,گفتگوی اختصاصی با معاون #خاتمی: ماجرای مخالفتهای سنگین خاتمی و #تاجزاده با ""ویدئو""/ بعضی #اصلاح‌طلبان عینک دودی را هم نماد استکبار می‌دانستند!/ میرلوحی در پیست اسکی #عینک_دودی از چشم مردم برمی‌داشت http://tn.ai/1729601 pic.twitter.com/Eoudy5Vroa,2018-05-23,23,76
999225154705199105,https://twitter.com/Tasnimnews_Fa/status/999225154705199105,#ظریف: مذاکره مجدد با #آمریکا خیالبافی است #تسنیم #خبرگزاری_تسنیم http://tn.ai/1733224 pic.twitter.com/kMqib6r7zU,2018-05-23,3,26
999205274832564224,https://twitter.com/Tasnimnews_Fa/status/999205274832564224,  #ظریف: خواسته ای بالاتر و بیرون از #برجام نداریمpic.twitter.com/Pnvmgy5IEj,2018-05-23,3,25
999200718912413696,https://twitter.com/Tasnimnews_Fa/status/999200718912413696,جزئیات مشاهده "" #پلنگ_ایرانی"" در خراسان‌رضوی؛ پلنگ ایرانی #بیمه شد http://tn.ai/1733140 pic.twitter.com/0rm3If6GxJ,2018-05-23,2,9
999200363386466305,https://twitter.com/Tasnimnews_Fa/status/999200363386466305,#دمشق: خروج نیروهای #ایرانی و #حزب‌الله از #سوریه قابل بررسی نیست http://tn.ai/1733236 pic.twitter.com/1sdgqBfeDO,2018-05-23,8,41
999194654007545856,https://twitter.com/Tasnimnews_Fa/status/999194654007545856,#وزیر_ارتباطات مذاکره با موسس #تلگرام را تایید کرد/ #آذری_جهرمی: مذاکره #دولت #ایران و #تلگرام موضوع محرمانه‌ای نبوده و در #دولت_یازدهم توسط وزیر وقت ارتباطات با اطلاع دادستان وقت کشور صورت گرفته است http://tn.ai/1733193 pic.twitter.com/nk6oSd8e4a,2018-05-23,2,16
999193971233624064,https://twitter.com/Tasnimnews_Fa/status/999193971233624064,حجت‌الاسلام #رئیسی: نباید جامعه را اسیر دست #برجام و غیربرجام کرد به‌گونه‌ای که با یک اخم #آمریکا و #اروپا جا بخوریم و احساس کنیم عرصه بر ما تنگ شده است http://tn.ai/1733156 pic.twitter.com/f5uEQm1Dca,2018-05-23,5,88
999171779485724672,https://twitter.com/Tasnimnews_Fa/status/999171779485724672,#رهبر معظم انقلاب اسلامی در پیامی درگذشت روحانی فداکار و مجاهد حجة‌الاسلام حاج شیخ #غلامرضا_حسنی، امام جمعه سابق #ارومیه را تسلیت گفتند http://tn.ai/1733058 pic.twitter.com/KdjDgqsm6y,2018-05-23,3,22
999171628746592256,https://twitter.com/Tasnimnews_Fa/status/999171628746592256,ناصری مشاور عالی رئیس دولت #اصلاحات : اصلاحات فقط به خاطر #رای‌آوری، #روحانی را انتخاب کرد/ #جهانگیری به صورت جدی خواهان ایجاد تغییرات در کابینه است/ #روحانی حتی به تذکرات مرحوم #هاشمی هم توجه نمی کرد/اگر رئیس‌جمهور وزرا را تغییر ندهد، شرایط وخیم می شودpic.twitter.com/gnFxqujktH,2018-05-23,2,14
999169826621976576,https://twitter.com/Tasnimnews_Fa/status/999169826621976576,کریستیانو #رونالدو در کنار خانواده http://tn.ai/1733019 pic.twitter.com/BFDIFm86qw,2018-05-23,1,23
999168082160562176,https://twitter.com/Tasnimnews_Fa/status/999168082160562176,ديدار رمضاني "" #رهبرانقلاب"" با سران و كارگزاران نظام جمهوري اسلامي ايران امروز در حسینیه امام خمینی برگزار مي شود,2018-05-23,1,21
999167185988804608,https://twitter.com/Tasnimnews_Fa/status/999167185988804608,تصویر روز - السلام علیک یا علی بن موسی الرضا المرتضیpic.twitter.com/krezaBKjOy,2018-05-23,1,32
999162169194352641,https://twitter.com/Tasnimnews_Fa/status/999162169194352641,#کودک ربوده شده در #مشهد به آغوش خانواده بازگشت /فرمانده انتظامی خراسان رضوی:کودک16ماهه‌ای که درحرم رضوی ربوده شده بود با تلاش کارآگاهان انتظامی استان پیدا شد/این کودک متعلق به خانواده‌ای یزدی بوده و در کمتر از72ساعت پس از ربوده شدن ،به آغوش خانواده بازگشت http://tn.ai/1732927 pic.twitter.com/oF9FiSEw2y,2018-05-23,3,45
999158144361226241,https://twitter.com/Tasnimnews_Fa/status/999158144361226241,کشته شدن ۵ نظامی #عربستان در #یمن/ شلیک #موشک به تجمع مزدوران سعودی http://tn.ai/1732966 pic.twitter.com/WLEYE0sDAW,2018-05-23,2,21
999154616485990400,https://twitter.com/Tasnimnews_Fa/status/999154616485990400,سوالات #امتحانات_نهایی باز هم لو رفت/خرید و فروش در #تلگرام http://tn.ai/1732622 pic.twitter.com/o6sQCy6umY,2018-05-23,2,19
999016605869887489,https://twitter.com/Tasnimnews_Fa/status/999016605869887489,سخنگوی وزارت خارجه فرانسه:تاوقتی که ایران به تعهدات خودعمل کند از #برجام حمایت می‌کنیم/ #فرانسه اصراردارد که تضمین‌هایی درخصوص عدم دستیابی ایران به سلاح هسته‌ای دریافت کند/ازبرنامه‌های موشک‌های #بالستیک ایران وحضورنظامی مستقیم یاغیرمستقیم این کشوردرمنطقه #خاورمیانه نگران هستیمpic.twitter.com/LgLWXWTD1U,2018-05-22,2,22
999003268381593600,https://twitter.com/Tasnimnews_Fa/status/999003268381593600,مستند « #شجریان از سپیده تا فریاد» به‌کارگردانی مهدی طوسی در سایت سینما مارکت به‌فروش می‌رسد. علاقه‌مندان می‌توانند با کد تخفیف tasnimnews از 45 درصد تخفیف استفاده کنند http://cmmt.ir/4PR pic.twitter.com/YSk6QBIYsf,2018-05-22,2,16
999003136701468674,https://twitter.com/Tasnimnews_Fa/status/999003136701468674,کشتی #صدام، #خوابگاه ملوانان شد/دولت #عراق کشتی تفریحی دیکتاتور سابق این کشور که در زمان جنگ ۸ ساله با ایران توسط یک شرکت دانمارکی ساخته شد را به خوابگاه ملوانان ارتش تبدیل کردpic.twitter.com/HQNMEi7Kt0,2018-05-22,1,27
999002535976415232,https://twitter.com/Tasnimnews_Fa/status/999002535976415232,حکم تخلیه برای خانه پدر #۵قلوهاpic.twitter.com/ynLLF1tRjl,2018-05-22,4,33
999000917914480640,https://twitter.com/Tasnimnews_Fa/status/999000917914480640,اولین و عجیب ترین #هتل_زیر_زمینی در دنیا/این هتل در منطقه کوهستانی «شانگهای» #چین و در میان کوه‌ها و زیر زمین در حال ساخت استpic.twitter.com/OGqu8N1GjY,2018-05-22,1,10
998998524514652160,https://twitter.com/Tasnimnews_Fa/status/998998524514652160,پاسخ #احسان_علیخانی به توهمات #پومپئو وزیرخارجه #امریکا #ماه_عسلpic.twitter.com/kHNOy0s1N1,2018-05-22,7,64
998996451450605568,https://twitter.com/Tasnimnews_Fa/status/998996451450605568,بیست و ششمین #نمایشگاه_قرآن کریم http://tn.ai/1732815 pic.twitter.com/zXGWj8k5s3,2018-05-22,1,12
998996215474872320,https://twitter.com/Tasnimnews_Fa/status/998996215474872320,#امیر_قلعه‌نویی سرمربی #سپاهان شد http://tn.ai/1732819 pic.twitter.com/qTu6fXFn5A,2018-05-22,2,17
998996078467960833,https://twitter.com/Tasnimnews_Fa/status/998996078467960833,منتظری #دادستان کل کشور: برخی #موسسات-مالی وعده #سود ۷۰ درصدی می‌دادند/کسانی که گرفتار بودند، ذائقه‌شان را با سودهای 40 الی 50 درصدی گرم می‌کردند و در ابتدا هم این سودها را می‌دادند اما در ادامه میلیاردها پول مردم را خوردند http://tn.ai/1732818 pic.twitter.com/IBCUzOA4LQ,2018-05-22,1,22
998992825802002432,https://twitter.com/Tasnimnews_Fa/status/998992825802002432,وزارت خزانه داری #آمریکا 5 ایرانی را با عنوان ارتباط با #سپاه پاسداران انقلاب به لیست #تحریم های خود اضافه کرد مهدی آذرپیشه محمد آقا جعفری محمود باقری کاظم آباد جواد بردبار شیر امین سید محمدعلی حدادنژاد تهرانی,2018-05-22,5,29
998925705059749890,https://twitter.com/Tasnimnews_Fa/status/998925705059749890,#شمخانی: صحبت‌های ضدایرانی #پامپئو تنها مجموعه‌ای ازآرزوها ورویاهای ترامپ است/آمریکا به عنوان کشوری که ننگ انحصاری استفاده از #سلاح_هسته‌ای رابه نام خود ثبت نموده وتجهیز کننده رژیم وحشی وکودک کش #صهیونیستی به #سلاح_هسته‌ای است، صلاحیت اظهار نظر در موردبرنامه هسته‌ای ایران رانداردpic.twitter.com/yaddRA2IuL,2018-05-22,1,24
998925211566211073,https://twitter.com/Tasnimnews_Fa/status/998925211566211073,غار یخی چما یکی از نادرترین و اعجاب‌انگیزترین غارهای استان #چهارمحال_و_بختیاریpic.twitter.com/3vgnnGVsZv,2018-05-22,3,45
998896935997198336,https://twitter.com/Tasnimnews_Fa/status/998896935997198336,پرتاب کفش و تخم مرغ به هیئت #آمریکایی در #رام_الله/ گروهی از جوانان #فلسطینی به هیئت اعزامی #آمریکا در شهر #بیت‌لحم در کرانه باختری با پرتاب کفش و تخم مرغ حمله کرده و دولت آمریکا را #تروریست خواندند http://tn.ai/1732260 pic.twitter.com/Hppdjtuf1L,2018-05-22,7,45
998883820865802242,https://twitter.com/Tasnimnews_Fa/status/998883820865802242,تصویری از شهر زیبا و چراغانی #شیراز که توسط خلبان #ایرباس #قطر_ایرویز ثبت شده استpic.twitter.com/pM77lKfjfd,2018-05-22,4,46
998876587956240384,https://twitter.com/Tasnimnews_Fa/status/998876587956240384,مسئول کمیته تشخیص مسمومیت قارچی: فروش فله ای #قارچ متوقف شود/قارچ کوه توچال را نخورید http://tn.ai/1732505 pic.twitter.com/8106lnkWo6,2018-05-22,2,23
998873070298435586,https://twitter.com/Tasnimnews_Fa/status/998873070298435586,#نوبخت: هر موقع #ترامپ را می بینم یاد شش لول بندهای خبیث می افتمpic.twitter.com/0Y2UTBUEuy,2018-05-22,2,46
998860605107908608,https://twitter.com/Tasnimnews_Fa/status/998860605107908608,تصاویر/ #ساخت_ایران/ #هواناو تندر مجهز به راکت ۱۰۷میلی‌متری/ هواناو تندر با تجهیز به راکت‌های ۱۰۷میلی‌متری قادر است علیه اهداف ساحلی اجرای آتش کند http://tn.ai/1731783 pic.twitter.com/ROP2OIKVcl,2018-05-22,2,19
998859218794045441,https://twitter.com/Tasnimnews_Fa/status/998859218794045441,قیمت #لوازم‌_خانگی ایرانی و خارجی در یک ماه اخیر در بازار افزایش یافته و میزان افزایش در محصولات مختلف متفاوت بوده استpic.twitter.com/ldvzCnTpOM,2018-05-22,2,25
998849369997758464,https://twitter.com/Tasnimnews_Fa/status/998849369997758464,هزینه‌های دولت‌های #آمریکا برای پروژه‌های ناکام #براندازی در #ایران/با وجود آنکه آمریکا در توافقنامه الجزایر،تعهد داده که در امور داخلی ایران مداخله نکند مستندات گواهی می‌دهند تلاش برای براندازی در ایران همواره در دستور کار سیاستمداران #واشنگتن قرار دارد http://tn.ai/1732368 pic.twitter.com/9Ka8R5Jhhj,2018-05-22,1,12
998844378167865344,https://twitter.com/Tasnimnews_Fa/status/998844378167865344,آیت‌الله #مصباح‌یزدی: برخی باور نمی‌کنند که می‌توان در برابر #آمریکا ایستاد http://tn.ai/1732008 pic.twitter.com/lQ6CWDWdCz,2018-05-22,1,23
998842238544343040,https://twitter.com/Tasnimnews_Fa/status/998842238544343040,#دلار تک نرخی بازهم گران شد؛ قیمت امروز ۴۲۰۶ تومان/ براساس اعلام #بانک_مرکزی نرخ هر دلار آمریکا ۴۲ هزار و ۶۰ ریال تعیین شده است #دلار۴۲۰۰ #دلار_جهانگیری http://tn.ai/1732401 pic.twitter.com/bJo1sU1VsB,2018-05-22,2,12
998834903683911680,https://twitter.com/Tasnimnews_Fa/status/998834903683911680,#لاریجانی: #برجام ""مرده"" است و اروپایی‌ها مشغول ""مرده‌خوری"" هستند/ #ترامپ در هیج جنگ جدیدی جرات شرکت ندارد/ #FATF با وجود #برجام لازم به امضا نبود #برجام_نافرجام http://tn.ai/1732251 pic.twitter.com/kPhuR5cEMd,2018-05-22,5,33
998817715241537536,https://twitter.com/Tasnimnews_Fa/status/998817715241537536,واکنش #پلیس به پخش #فوتبال در #کافی‌شاپ‌ها و #قهوه‌خانه‌ها/ سردار رحیمی: کافی‌شاپ‌ها و قهوه‌خانه‌ها مجاز به پخش مسابقات فوتبال نیستند #جام_جهانی http://tn.ai/1732136 pic.twitter.com/cts8Dm27hL,2018-05-22,10,69
998817458327875584,https://twitter.com/Tasnimnews_Fa/status/998817458327875584,سخنگوی #دولت: در مدت دو ماه گذشته برای ١٠٠١٩٨ قلم کالا ١٤ میلیارد و ٣٣٤ میلیون #دلار ثبت سفارش صورت گرفته استpic.twitter.com/4BmC7XaRg6,2018-05-22,2,15
998807342723616768,https://twitter.com/Tasnimnews_Fa/status/998807342723616768,نماد #جام_جهانی ۲۰۱۸ #روسیه گرگی است به نام #زابیواکا، به معنای ""گلزن کوچولو"" است. این نماد از سوی فوتبالدوستان روسیه بیشترین آراءرا به دست آورد. رقیبان این گرگ، یک ببر و یک گربه بودندpic.twitter.com/9Xo4BgRMvK,2018-05-22,2,11
998801289239769088,https://twitter.com/Tasnimnews_Fa/status/998801289239769088,خداکرمی؛عضو #شورای_شهر تهران:خرید و فروش کارت‌های شناور #طرح_ترافیک در بازار آزاد/درزمان جنگ کوپن سیگارمی‌دادندوافرادی نیزکه سیگاری نبودندهم این کوپن رادریافت می‌کردندودربازار آزادباقیمت بالاترمی‌فروختند.درحال حاضر نیز این رفتاربه شیوه‌های مختلف توسط بعضی ازافرادجامعه دیده می‌شودpic.twitter.com/wPxQBuExuc,2018-05-22,2,9
998796149397098496,https://twitter.com/Tasnimnews_Fa/status/998796149397098496,انتقادات تندیک نماینده؛اکبریان رئیس کمیسیون صنایع و معادن #مجلس:امروز بزرگترین مشکل #تولید در دولت،مجلس وقوه قضاییه است.چون حرمت تولیدکننده رانگه نمیداریم/تولیدکننده یاباید درادارات دولتی پاسخگو باشدویادر قوه قضاییه،آیابا این وضعیت میتواننددردنیارقابت کنند http://tn.ai/1732048 pic.twitter.com/5qohCnE4RH,2018-05-22,2,15
998795603692998656,https://twitter.com/Tasnimnews_Fa/status/998795603692998656,معاون علمی فناوری رئیس جمهور با اشاره به نسل جدیدی از #کارآفرینان که در قالب #استارتاپها با سنین زیر ۳۰ سال در جامعه فعالیت می کنند گفت: این جوانان دارای شرکت‌های هستند که ابعاد فروش آنها چند هزار میلیاردی است http://tn.ai/1732033 pic.twitter.com/MjSsq7jEzI,2018-05-22,4,19
998564452009168896,https://twitter.com/Tasnimnews_Fa/status/998564452009168896,۶ وزیر و دو نماینده #مجلس در نامه‌ای به دادستان کل کشور خواستار رفع #فیلتر #توئیتر شدند http://tn.ai/1731858 pic.twitter.com/O1pE9CWw8G,2018-05-21,8,60
998564052732383232,https://twitter.com/Tasnimnews_Fa/status/998564052732383232,#کاریکاتور/ مرگ قارچی !!!/ تاکنون بیش از ۸۰۰ نفر بر اثر مصرف قارچ‌های طبیعت مسموم شده‌اند که بیش از ۲۰۰ نفر هم‌اکنون در بیمارستانها بستری هستند/ آمار جانباختگان این‌گونه مسمومیت به ۱۱ نفر رسید #قارچ_سمی http://tn.ai/1731802 pic.twitter.com/cXwissBoFn,2018-05-21,6,27
998559951546089474,https://twitter.com/Tasnimnews_Fa/status/998559951546089474,افشاگری بازیگر #زن از #تجاوز یک #تهیه‌کننده/ ۲۱ سال داشتم که در همین #جشنواره_کن به من تجاوز شدpic.twitter.com/NqhXQFpw7O,2018-05-21,25,159
998554750412120065,https://twitter.com/Tasnimnews_Fa/status/998554750412120065,پامپئو وزیر خارجه #آمریکا مدعی شد: نیروی #قدس #سپاه پاسداران در سالهای اخیر تقویت شده و در قلب #اروپا #ترور می کند!/ رهبران #القاعده در #تهران حضور دارند و #ایران بزرگترین حامی تروریسم است! #IRGC http://tn.ai/1731821 pic.twitter.com/CsDHiqSdgd,2018-05-21,2,12
998553911219904513,https://twitter.com/Tasnimnews_Fa/status/998553911219904513,شهیدی که نماد مبارزه با #اسرائیل شد/ هفته گذشته شبکه‌های اجتماعی پر از عکس‌های مرد #فلسطینی شد که با نداشتن دو پا به سمت سرزمین‌های اشغالی و نظامیان #صهیونیستی سنگ پرتاب می‌کرد؛ مردی که به فاصله چندساعت بعد از شهرت به #شهادت رسید http://tn.ai/1731331 pic.twitter.com/iJiE4R2KrS,2018-05-21,2,40
998553297333219328,https://twitter.com/Tasnimnews_Fa/status/998553297333219328,لالیگا در قبضه #مسیpic.twitter.com/5d1gLoe48Y,2018-05-21,3,20
998535048633733120,https://twitter.com/Tasnimnews_Fa/status/998535048633733120,گزارش #تسنیم از #سوریه/ اعلام آزادی کامل «الحجرالاسود»؛ تمام مناطق اطراف #دمشق از لوث #تروریسم پاکسازی شد http://tn.ai/1731752 pic.twitter.com/Xkev4qCufY,2018-05-21,1,24
998527342879428608,https://twitter.com/Tasnimnews_Fa/status/998527342879428608,واکنش رئیس #قوه‌قضائیه به گرانی‌ها: سازمان تعزیرات با افزایش نامتعارف قیمت‌ها برخورد کند/ اجازه نمی‌دهیم عده‌ای سودجو از برخی مشکلات اقتصادی موجود سوءاستفاده کنند/ جهان غرب نمی تواند معنای ایمان و شهادت را درک کند http://tn.ai/1731731 pic.twitter.com/rzeG6tE6S6,2018-05-21,1,15
998522145771835392,https://twitter.com/Tasnimnews_Fa/status/998522145771835392,#جهانگیری در جلسه ستاد فرماندهی اقتصاد مقاومتی: #دولت به دنبال بزرگ کردن اقتصاد کشور برای ارتقاء درآمد و #رفاه_مردم است/ دیپلماسی اقتصادی مهم‌ترین ابزار برای مقابله با فشار‌های اقتصادی و تحریم هاست #دولت_تدبیرpic.twitter.com/kaz0ty82YV,2018-05-21,1,22
998516670325981184,https://twitter.com/Tasnimnews_Fa/status/998516670325981184,کریمی قدوسی: اروپایی‌ها در ازای #برجام، تصویب #FATF را خواسته‌اند/ مسئولان دولتی آشکارا اعتراف کردند بانک‌ها و شرکت‌های بزرگ اروپایی نه تنها در حال خروج از #کشور هستند بلکه دیگر با #ایران همکاری نمی‌کنند http://tn.ai/1731679 pic.twitter.com/9BqaxGgd5P,2018-05-21,7,55
998515963011260416,https://twitter.com/Tasnimnews_Fa/status/998515963011260416,امام‌جمعه #کازرون : سه عزیزی که در این حوادث کشته شدند، از خانواده #شهدا و #ایثارگران بودند/ اکنون وضعیت در کازرون به‌صورت کامل آرام است و آرامش بر شهر حکم‌فرماست/ مسئولان باید به‌صورت دقیق ریشه این حادثه را شناسایی و با عاملان اصلی برخورد جدی کنند http://tn.ai/1731652 pic.twitter.com/4pv7EFcyQ4,2018-05-21,4,33
998514803328126982,https://twitter.com/Tasnimnews_Fa/status/998514803328126982,واکنش #قاری بین‌المللی #قرآن به پاداش #رئیس‌جمهور به #ملی‌پوشان/علیزاده:راه یابی به مسابقات جهان اینچنین هدیه‌ای داشته پس اول شدن در مسابقات جهانی چه هدیه‌ای داشته؟ رتبه اول مسابقات جهانی تلاوت قرآن برای ایشان (رئیس دولت)حتی ارزش یک پیام تبریک هم نداشت! http://tn.ai/1731621 pic.twitter.com/2pC8SF7qa4,2018-05-21,9,49
998509634871754752,https://twitter.com/Tasnimnews_Fa/status/998509634871754752,نماینده مشهد در #مجلس: دولتی‌ها دیگر خودشان هم خجالت می‌کشند بگویند مشکلات اقتصادی حاصل رفتار دولت قبل است/ اعتماد مجدد به اروپایی‌ها از چاله به چاه افتادن است، چون بدون آمریکایی‌ها حتی آب هم نمی‌خورند #برجام_نافرجامpic.twitter.com/BKgKyr8qhw,2018-05-21,23,124
998497360031502336,https://twitter.com/Tasnimnews_Fa/status/998497360031502336,#ترامپ اف‌بی‌آی را به #جاسوسی علیه ستاد تبلیغاتی‌اش متهم کرد http://tn.ai/1731527 pic.twitter.com/RV9L5bfBHS,2018-05-21,1,21
998480809253273601,https://twitter.com/Tasnimnews_Fa/status/998480809253273601,#‌هانیه، دختر نوجوانی که در #زلزله ۲۱ آبان ۹۶ #سرپل‌ذهاب حین نجات خواهر ۳ ساله‌اش دچار ضایعه نخاعی شده بود دوباره روی پاهایش ایستادpic.twitter.com/NT5WptcTSF,2018-05-21,16,300
998468714164088833,https://twitter.com/Tasnimnews_Fa/status/998468714164088833,فرمانده نیروی زمینی #ارتش: #جنگ برای ما ترس و نا امیدی نیست، اگر جنگی صورت گیرد نیروهای مسلح #جمهوری_اسلامی #ایران با تمام توانمندی هایی که دارند و به لطف خدا طومار دشمن را در هم خواهند پیچیدpic.twitter.com/C2xNxQ7RZf,2018-05-21,15,88
998465662145236992,https://twitter.com/Tasnimnews_Fa/status/998465662145236992,#استیضاح "" #زنگنه"" به کمیسیون انرژی #مجلس ارجاع شد http://tn.ai/1731352 pic.twitter.com/dcjE8CSZt5,2018-05-21,2,10
998462253925060608,https://twitter.com/Tasnimnews_Fa/status/998462253925060608,سخنگوی #وزارت_خارجه: #ایران تا زمانیکه #تروریسم باشد و دولت #دمشق بخواهد در #سوریه حضور خواهد داشت #Syria #Iran http://tn.ai/1731319 pic.twitter.com/Kcrn0SnWnv,2018-05-21,3,38
998458784447123457,https://twitter.com/Tasnimnews_Fa/status/998458784447123457,#چمران: تعطیلی خط ۷ #مترو تهران سیاسی بود نه فنی http://tn.ai/1730867 pic.twitter.com/E5Y82UlGlI,2018-05-21,2,29
998449346604564480,https://twitter.com/Tasnimnews_Fa/status/998449346604564480,کارتون/ #مسی بعد از دوران #اینیستاpic.twitter.com/w43ozpYUFT,2018-05-21,2,34
998448517915004928,https://twitter.com/Tasnimnews_Fa/status/998448517915004928,ایران #موشک‌های خود را کنار بگذارد تا کمک مالی بگیرد!/یک روزنامه #آلمانی نوشت دیپلمات‌هایی از گروه۱+۴در صددندهفته آینده در«وین»درباره توافق جدیدی باایران گفت‌وگوکنندتاطبق آن به ایران درقبال محدود کردن #برنامه_موشکی و فعالیت‌های منطقه‌ای کمک مالی ارائه دهند http://tn.ai/1731297 pic.twitter.com/AzQ74Nfkvt,2018-05-21,8,18
