ID,Permalink,Text,Date,Retweets,Favorites
949323853875965952,https://twitter.com/Tasnimnews_Fa/status/949323853875965952,#زلزله‌ ای قوی دقایقی پیش #ژاپن را لرزاند/ شاهدان عینی از لرزش شدید دیوارها در #توکیو خبر داده‌اند و هشدار #سونامی صادر شده است,2018-01-05,2,44
949292802952912897,https://twitter.com/Tasnimnews_Fa/status/949292802952912897,معاون دادستان کل کشور:اگر پس از بررسی ثابت شود که مسئولان ذیربط عمداً اقدامات لازم را برای جلوگیری از فعالیت پایگاه‌های اینترنتی مربوط به #اغتشاشگران و #معاندین و وتروریست‌ها به عمل نیاورده‌اند باید وفق مقررات مجازات شوندhttp://tn.ai/1620211 ,2018-01-05,14,124
949292368435597312,https://twitter.com/Tasnimnews_Fa/status/949292368435597312,حامیت #داعش از آشوب‌ها در #ایران/هفته نامه « #النبأ» رسانه داعش بعد از #ترامپ، رژیم صهیونیستی و رسانه‌های سعودی از آشوب‌ها در ایران حمایت کرد,2018-01-05,10,69
949283088366014469,https://twitter.com/Tasnimnews_Fa/status/949283088366014469,#سعیدجلیلی: فتنه آینده، پمپاژ ناامیدی و ناکارآمد نشان دادن نظام است/می‌خواهند کیلومتر موفقیت‌های انقلاب را صفر بکنند/اگر #جمهوری_اسلامی ناکارآمد است، چرا #امریکا این همه بر مقابله با ما تمرکز کرده؟ http://tn.ai/1620208 pic.twitter.com/GKCq2WcXDD,2018-01-05,16,125
949276121870360576,https://twitter.com/Tasnimnews_Fa/status/949276121870360576,معاون دادستان كل كشور:حدود 8هزارکانال در شبکه اجتماعی #تلگرام علیه امنیت کشور و مقدسات اسلامی و عفت واخلاق عمومی درحال فعالیت بوده ومشغول سازماندهی و تخریب کشور درفضای مجازی هستند.اما متاسفانه هم وزیرسابق وهم وزیر لاحق ارتباطات و ""فناوری اطلاعات درمقابل اجرای دستورات مقاومت کردندpic.twitter.com/zjDkEvyqVI,2018-01-05,10,59
949275095918399490,https://twitter.com/Tasnimnews_Fa/status/949275095918399490,معاون دادستان کل کشور:دستور مسدودسازی تمام کانال های #تلگرامی که در چند روز اخیر دعوت به خشونت و ترور و #اغتشاش می‌کردند از مدتها قبل توسط مراجع قضایی صادر و به وزیر وقت ارتباطات ابلاغ شده بود،ولی متاسفانه اقدام موثری به عمل نیامد http://tn.ai/1620211 pic.twitter.com/guM2nVWOVI,2018-01-05,6,84
949258089047515136,https://twitter.com/Tasnimnews_Fa/status/949258089047515136,سید احمد #علم_الهدی در #نمازجمعه #مشهد: مشکلات اقتصادی کشور با مدیریت روتین ساعت 8 صبح آمدن و ساعت 1 بعدازظهر رفتن، اداره نمی‌شود/موج‌سواری و بهره‌برداری سیاسی از مشکلات مردم، جنایت در حق آنان است/بیایید معیاربرنامه‌ریزی‌هایتان را #معیشت و زندگی قشر مستضعف وقشرآسیب‌پذیر قراردهیدpic.twitter.com/m0t1g9xSSS,2018-01-05,8,75
949246787424047105,https://twitter.com/Tasnimnews_Fa/status/949246787424047105,شعرخوانی #میثم_مطیعی در #نمازجمعه امروز #تهران/هنوز مردمِ مستضعفند پای نظام، بر این همیشه صبوران سربلند سلام/مباد دست گذارند به روی دست، که انتظار از این #قوه_قضاییه استpic.twitter.com/qy9W5snFPA,2018-01-05,19,113
949246280156446721,https://twitter.com/Tasnimnews_Fa/status/949246280156446721,هسته گروهک تروریستی #منافقین در شهرستان #بروجرد منهدم شد /تا کنون 4 نفر از اعضای این هسته تروریستی دستگیر و یک نفر از آنها هنگام درگیری مجروح شد http://tn.ai/1620096 pic.twitter.com/qvb2nYucRw,2018-01-05,3,28
949239239262310400,https://twitter.com/Tasnimnews_Fa/status/949239239262310400,فریاد مرگ بر فتنه گر مردم #ورامین #قیام_در_برابر_آشوبpic.twitter.com/vGgYf4pwWd,2018-01-05,3,37
949221386899410944,https://twitter.com/Tasnimnews_Fa/status/949221386899410944,سی ان بی سی: اعتراضات اخیر در ایران ممکن است #ترامپ را جسورتر کند تا از تمدید تعلیق #تحریم های اقتصادی و انرژی ایران به موجب #برجام خودداری نماید http://tn.ai/1620004 pic.twitter.com/1fu28GfvW7,2018-01-05,2,31
949220942106038272,https://twitter.com/Tasnimnews_Fa/status/949220942106038272,جنیدی خبرنگار بی بی سی: روزنامه #تکویم_آندریا، مسوول ایران در #سیا را هدایت گر اعتراض ها دانسته و نوشته وی 900 مامور را در لباس #بازرگان به ایران فرستاده. #آک_شام هم مورد مشابهی را گزارش کرده بودpic.twitter.com/jQGHZriraZ,2018-01-05,3,20
949205037930176512,https://twitter.com/Tasnimnews_Fa/status/949205037930176512,نماینده #بسیج_دانشجویی: دنیاطلبی مسئولان ریشه اصلی انحراف از آرمان است /وقتی دنیا طلبی شروع می‌شود بین #اصلاح_طلب و #اصولگرا توافقی پنهانی پیش می‌آید که برای مسئولان مانند سم است/مشکل فیشهای نجومی و #قاچاق کالاست که هر سه قوه صلاح ندیدند آن را حل کنند http://tn.ai/1619950 pic.twitter.com/SDpanEd8al,2018-01-05,3,31
949181745009692672,https://twitter.com/Tasnimnews_Fa/status/949181745009692672,پیرمرد ریش سفیدی که دستور #اعدام، بریدن سر و #سنگسار قربانیان گروه تروریستی #داعش در #موصل را می‌داد، توسط نیروهای عراقی دستگیر شد http://tn.ai/1619877 pic.twitter.com/1hQoEVvgsw,2018-01-05,5,54
949180262998597632,https://twitter.com/Tasnimnews_Fa/status/949180262998597632,رئیس جمهور و رئیس مجلس در تماس‌های تلفنی جداگانه‌ای با رئیس پلیس کشور، از عملکرد پلیس در مدیریت و کنترل ناآرامی‌های اخیر تقدیر و تشکر کردند http://tn.ai/1619881 pic.twitter.com/a0TD9CgcLS,2018-01-05,2,23
949175211890544640,https://twitter.com/Tasnimnews_Fa/status/949175211890544640,#پلیس با انتشار اطلاعیه‌ای از مردم خواست فیلم و تصاویر خود پیرامون رفتارهای #آشوبگران را به نشانی اینترنتی http://www.aminemardom.com  ارسال کنند http://tn.ai/1619878 pic.twitter.com/kM7PxYqOWN,2018-01-05,9,49
949036021173444608,https://twitter.com/Tasnimnews_Fa/status/949036021173444608,علت تمرین های انفرادی #کیانوش_رستمی از زبان خودش #وزنه_برداريpic.twitter.com/S0PWjjXTHY,2018-01-04,0,29
948998861577752576,https://twitter.com/Tasnimnews_Fa/status/948998861577752576,ادعاي مداخله جويانه #ماکرون:تغییر در #ایران باید از داخل باشد نه از خارج/دنیا باید گفت‌وگوهای اقتصادی، آموزشی و تجاری با ایران را ادامه دهد/باید گفت‌وگوهایی شفاف و روشن درباره برنامه موشکی ایران داشته باشیم/ایران باید به حقوق بشر احترام بگذاردpic.twitter.com/XoOUXyBSB0,2018-01-04,3,22
948998428079607808,https://twitter.com/Tasnimnews_Fa/status/948998428079607808,يك منبع آگاه در سفارت جمهوری اسلامي ايران در لندن اعلام کرد این سفارت با ارسال نامه‌ای به نهاد عالی نظارت بر رسانه‌ها در انگلیس ( #آفكام) درخواست کرد برای توقف خبرسازی ناسالم اين شبكه‌ها با هدف صيانت از اطلاع‌رسانی حرفه‌ای اقدامات لازم را اتخاذ کند/ صداوسیما,2018-01-04,0,28
948996506089959424,https://twitter.com/Tasnimnews_Fa/status/948996506089959424,نشست #نجفی #شهردارتهران با رهبران ادیان توحیدی و جمعی از چهره‌های برجسته اقلیت‌های دینی شب گذشته به مناسبت آغاز #سال_نو_میلادی در باغ کتاب تهران برگزار شد http://tn.ai/1619289 pic.twitter.com/kzJMu5q0oF,2018-01-04,2,17
948996459361382401,https://twitter.com/Tasnimnews_Fa/status/948996459361382401,آغاز اعمال طرح #رجیستری بر گوشيهای #اپل/ مشترکانی که از قطع شدن موبایل های خود خبر ندارندpic.twitter.com/CKcQ05jk6c,2018-01-04,3,20
948992998632804352,https://twitter.com/Tasnimnews_Fa/status/948992998632804352,کشف و توقیف انبارهای بزرگ #لوازم_آرایشی و بهداشتی جعلی، تاریخ گذشته و #قاچاق/این لوازم را از طریق شبکه های اجتماعی تبلیغ می شدpic.twitter.com/rqaelvFHDu,2018-01-04,3,27
948953711694569472,https://twitter.com/Tasnimnews_Fa/status/948953711694569472,پیام فرمانده #ارتش به فرمانده #ناجا: اگر لازم می‌شد ارتش،رو در روی فریب‌خوردگان شیطان بزرگ می‌ایستاد تا آتش زنندگان بی هویت پرچم مقدس ایران خبر ضربت سیلی را به گوش اربابان خود برسانند http://tn.ai/161936 pic.twitter.com/0VgvHULtRS,2018-01-04,3,33
948953651531436032,https://twitter.com/Tasnimnews_Fa/status/948953651531436032,سرورهای #تلگرام کجاست؟ اطلاعات ایرانیان در کدام کشور ذخیره می شود؟pic.twitter.com/cHFMaJqxMO,2018-01-04,8,44
948933859395166208,https://twitter.com/Tasnimnews_Fa/status/948933859395166208,#محسن_رضایی: نیازمند تربیت مدیرانی در طراز انقلاب اسلامی هستیم/ما باید به صورت جدی مسأله کارآمدی مدیران و قوای کشور را مورد بررسی قرار دهیم تا دشمنان نتوانند با سوء استفاده از ضعف های اقتصادی، ناکارآمدی ها را به اصل نظام نسبت دهند. http://tn.ai/1619669 pic.twitter.com/DdCgLUbo9F,2018-01-04,5,31
948879717905698817,https://twitter.com/Tasnimnews_Fa/status/948879717905698817,سردار جوانی مشاور نماینده #ولی_فقیه در #سپاه:حرکت‌های اولیه در اتفاقات اخیر را جریان #نفاق و گروه‌های #سلطنت‌طلب انجام داد/بدلیل افزایش برخی از مشکلات در حوزه مسائل اقتصادی،اعتراضاتی را در کشور شاهد بودیم/مسئولان باید به آنها توجه و برای رفع آنها تلاش کنند http://tn.ai/1619461 pic.twitter.com/CbLQVm9kHb,2018-01-04,2,30
948858516990844928,https://twitter.com/Tasnimnews_Fa/status/948858516990844928,#اینستاگرام در اینترنت خانگی رفع #فیلتر شد/ دقایقی پیش اینستاگرام تنها با اینترنت ADSL قابل دسترس شد و همچنان با اینترنت های همراه فیلتر است #تلگرامpic.twitter.com/7ZJLknKo0g,2018-01-04,2,36
948845523783618560,https://twitter.com/Tasnimnews_Fa/status/948845523783618560,#وزارت_اطلاعات: یک تیم مسلح #تروریستی که با ماموریت #انفجار، کشته سازی و #قتل مردم بیگناه برای تداوم بخشی به #اغتشاشات اخیر وارد #کشور شده بود، منهدم شد/شبکه خبر #ایران #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #هوشیار_باشیم #ایران_سوریه_نیست #Iranpic.twitter.com/OuiSggSsLp,2018-01-04,7,56
948834543745798145,https://twitter.com/Tasnimnews_Fa/status/948834543745798145,امیر #سرلشکر_موسوی فرمانده کل #ارتش جمهوری اسلامی #ایران طی پیامی از هوشیاری و حضور #مردم عزیز، #نیروی_انتظامی مقتدر و صبور و #بسیجیان بی‌ادعا در خاموش کردن #فتنه اخیر قدردانی کرد #قیام_علیه_آشوب #ترامپ #آل_سقوط #اغتشاشات_سراسری #ایران_سوریه_نیست http://tn.ai/1619363 pic.twitter.com/LbvgVSxRoZ,2018-01-04,5,38
948833043493609472,https://twitter.com/Tasnimnews_Fa/status/948833043493609472,#مسکو خبر انهدام ۷ هواپیما در حمله به پایگاه #حمیمیم را تکذیب کرد/ وزارت دفاع روسیه تاکید کرد که گروه نظامی-هوایی #روسیه در #سوریه در آمادگی کامل رزمی قرار داشته و به انجام کلیه وظایف نظامی خود ادامه خواهد داد http://tn.ai/1619392 pic.twitter.com/p1jWma0oO0,2018-01-04,3,21
948831624086646784,https://twitter.com/Tasnimnews_Fa/status/948831624086646784,شعار ""حیدری‌ام حیدری، مطیع امر #رهبری"" در #مشهد طنین‌انداز شد/آیت الله #علم_الهدی در جمع راهپیمایان ۱۴ دی مشهد حضور یافتند/برادران وخواهران #اهل_سنت نیز پا به پای مردم مشهد اغتشاشات اخیر را محکوم کردند #قیام_علیه_آشوب #اغتشاشات_سراسری #ایران_سوریه_نیست http://tn.ai/1619296 pic.twitter.com/9pUlr9v6Yr,2018-01-04,5,52
948827151414984706,https://twitter.com/Tasnimnews_Fa/status/948827151414984706,پیکر شهید #شاه‌سنایی همرزم شهید #محسن_حججی که در درگیری با #اغتشاشگران در شهر #نجف‌آباد به شهادت رسیده بود در #اصفهان تشییع شد #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #هوشیار_باشیم #ایران_سوریه_نیست http://tn.ai/1619293 pic.twitter.com/Ew3MLgU2F1,2018-01-04,3,42
948821817644535809,https://twitter.com/Tasnimnews_Fa/status/948821817644535809, هم اکنون| قیام مردم #اردبیل علیه اقدامات آشوب‌طلبانه #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #فتنه_جدید #هوشیار_باشیم #ایران_سوریه_نیستpic.twitter.com/BuI5zwNtXC,2018-01-04,14,95
948819983202582528,https://twitter.com/Tasnimnews_Fa/status/948819983202582528,دستگیری ٣ تیم ترویستی در غرب کشور/٣نفر از سربازان گمنام امام زمان (عج) در پیرانشهر به شهادت رسیدند/یک تیم تروریستی حین دستگیری با سپر قرار دادن یک خانم روستایی اقدام به تیراندازی بسمت مامورین کردند که طی آن سه تن از سربازان گمنام #امام_زمان به شهادت رسیدند http://tn.ai/1619260 pic.twitter.com/AX3xKi2LnD,2018-01-04,9,58
948605626762096642,https://twitter.com/Tasnimnews_Fa/status/948605626762096642,امیرعبداللهیان: آقای #ترامپ! #ایران اسلامی همان كشور مقتدري است که #داعش دست پرورده شما را با کمک متحدین خود در منطقه خرد کرد/ #ایران مهد دموکراسی است اما جای #اغتشاش نیست #اغتشاشات_سراسری #اغتشاشات #ايران_سوريه_نيستpic.twitter.com/e8xJV2Nyai,2018-01-03,12,64
948598872548442112,https://twitter.com/Tasnimnews_Fa/status/948598872548442112,فرمانده #ناجا: بیشتر مسئولان کشور از عملکرد ناجا طی این چند روز تقدیر کردند که برای ما انجام وظیفه بود/وضعیت در آرامش کامل است/بیش از ۷۰ درصد افراد دستگیر شده در تجمعات اخیر توسط #پلیس هدفمند دستگیر شدند/ خط قرمز ما امنیت مردم و اموال، حراست و حفاظت از اماکن است #فتنه_جدید,2018-01-03,4,51
948575126261510144,https://twitter.com/Tasnimnews_Fa/status/948575126261510144,#شهادت اولین #فلسطینی به ضرب گلوله #صهیونیست‌ها در سال ۲۰۱۸/ شمار شهدای #فلسطین از لحظه تصمیم رئیس‌جمهور #آمریکا درباره #قدس به ۱۷ تن رسید #القدس_لنا #حقوق_بشر #ترامپ http://tn.ai/1619064 pic.twitter.com/1GmL0qm3hx,2018-01-03,8,90
948564574344830976,https://twitter.com/Tasnimnews_Fa/status/948564574344830976,استاد دانشگاه #آلمان: #توئیت‌ های #ترامپ برای #ایرانیان هیچ اهمیتی ندارد #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #فتنه_جدید #هوشیار_باشیم #ایران_سوریه_نیست http://tn.ai/1618836 pic.twitter.com/ZAeiKqIY5A,2018-01-03,3,51
948535692795269120,https://twitter.com/Tasnimnews_Fa/status/948535692795269120,فرمانده #سپاه: #آمریکا، #صهیونیستها و #آل_سعود به #داعش دستور ورود به #ایران را داده اند وبرخی تیمهای پیشروی آنها نیز وارد شده اند تا دست به انفجار و خرابکاری بزنند/پیشروهای این گروه کاملا تحت کنترل هستند و نیروهای ضعیف این گروهک تروریستی هم اگر جرات دارند از مرزهای ایران عبور کنند,2018-01-03,5,43
948533524998574080,https://twitter.com/Tasnimnews_Fa/status/948533524998574080,#سرلشکر_جعفری: #سپاه آماده است به #کمک دولت بشتابد و برای عملی کردن #اقتصاد_مقاومتی نیروهای خود را متمرکز کند/بسیاری از اغتشاشگران،آموزش دیده #ضدانقلاب و #منافقین بودند که دستگیر شدند و بشدت با آنان برخورد خواهد شد/سپاه تنها در سه استان اصفهان،لرستان و همدان بطور محدود وارد عمل شد,2018-01-03,4,29
948530268268302336,https://twitter.com/Tasnimnews_Fa/status/948530268268302336,#فوری/ #سرلشکر_جعفری فرمانده کل #سپاه پاسدارن: شکست « #فتنه_۹۶» را اعلام می‌کنم/ #مردم باید دردها و مشکلاتشان توسط #مسئولان به خوبی شنیده شود #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #فتنه_جدید #هوشیار_باشیم #ایران_سوریه_نیست http://tn.ai/1618987 pic.twitter.com/inY20DGsRW,2018-01-03,24,116
948517393780957186,https://twitter.com/Tasnimnews_Fa/status/948517393780957186,تکذیب ادعای #ضدانقلاب درباره کشته‌شدگان #دورود/ #امیرحسین_پاپی: من زنده‌ام! #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #فتنه_جدید #هوشیار_باشیم #ایران_سوریه_نیستpic.twitter.com/UR6htEcrSX,2018-01-03,6,49
948496169893801984,https://twitter.com/Tasnimnews_Fa/status/948496169893801984,تصاویری از سردسته‌های #اغتشاشگران #تهران/ #شناسایی کنید ستاد خبری #وزارت_اطلاعات: ۱۱۳ ستاد خبری #سپاه پاسداران: ۱۱۴  ستاد خبری #ناجا: ۱۱۰ #قیام_علیه_آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #فتنه_جدید #هوشیار_باشیم #ایران_سوریه_نیست http://tn.ai/1618672 pic.twitter.com/KmgC4h9UuP,2018-01-03,85,293
948483765608812544,https://twitter.com/Tasnimnews_Fa/status/948483765608812544,راهپیمایی مردم سراسر #ایران در محکومیت #فتنه و #آشوب #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #اغتشاشات #فتنه_جدید #هوشیار_باشیم #ایران_سوریه_نیست #قیام_علیه_آشوبpic.twitter.com/wlBt8cLbIY,2018-01-03,6,41
948473889415340033,https://twitter.com/Tasnimnews_Fa/status/948473889415340033,بر افراشته شدن #پرچم جمهوری اسلامی #ایران در میدان شهید جوکار #ملایر/ میدانی که #اغتشاش‌گران به پرچم کشورمان #توهین کردند #پرچم_ایران #ترامپ #آل_سقوط #اغتشاشات_سراسری #اغتشاشات #فتنه_جدید #هوشیار_باشیمpic.twitter.com/ITANVQOjwR,2018-01-03,14,72
948463598115917824,https://twitter.com/Tasnimnews_Fa/status/948463598115917824,فرصت چند روزه پسر ۱۶ ساله برای گرفتار نشدن در چنگال "" #دیالیز""/ پسر ۱۶ ساله برای نجات تنها کلیه‌اش و اسیر نشدن در دام دیالیز تنها چند روز فرصت دارد http://tn.ai/1618363 pic.twitter.com/CLC1ffg0hN,2018-01-03,20,50
948461633701142529,https://twitter.com/Tasnimnews_Fa/status/948461633701142529,پاسخ هنرپیشه #هالیوود به توهین #ترامپ به #ایرانیان/ تام پین: "" آیا شما ورود "" #مردم_بزرگ_ایران"" را به #آمریکا قدغن نکردید؟! "" #ایران #Iran #Iranian #IranianPeople #TheGreatIranianPeople http://tn.ai/1618568 pic.twitter.com/gIhCGYrdAJ,2018-01-03,9,48
948455125504417797,https://twitter.com/Tasnimnews_Fa/status/948455125504417797,هزینه #آب، #برق و #گاز تمام #مدارس کشور #رایگان شد http://tn.ai/1618431 pic.twitter.com/VN8Q4hC0oO,2018-01-03,8,53
948436218290860032,https://twitter.com/Tasnimnews_Fa/status/948436218290860032,آتش‌بیار معرکه!/ طرح: محمدعلی رجبی #ترامپ #آل_سقوط #اغتشاش‌گران #اغتشاشات_سراسری #اغتشاشات #فتنه_جدید #هوشیار_باشیمpic.twitter.com/osXGokwrd1,2018-01-03,6,58
948431250305495041,https://twitter.com/Tasnimnews_Fa/status/948431250305495041,خیلی سریع ببینید | آتش‌بیار تجمعات اعتراض‌های به‌حق مردم به شرایط #اقتصادی توسط چه کسانی پشتیبانی می‌شوند | ولیعهد #رژیم_سعودی: نبرد را به داخل خاک #ایران میکشانیم #آل_سقوط #اغتشاش‌گران #اغتشاشات_سراسری #اغتشاشات #فتنه_جدید #هوشیار_باشیمpic.twitter.com/bf1w9KUVJ6,2018-01-03,21,125
948427929809190913,https://twitter.com/Tasnimnews_Fa/status/948427929809190913,جواب رد #شورای_امنیت به درخواست #آمریکا در مورد #ایران/ رئیس دوره‌ای شورای امنیت درخواست نماینده آمریکا برای برگزاری نشست فوری در مورد ایران را رد کرده یادآور شد ضرورتی برای این کار وجود ندارد #ترامپ #فتنه_جدید #اغتشاشات #هوشیار_باشیم #اغتشاشات_سراسری http://tn.ai/1618373 pic.twitter.com/p9TgCreTpU,2018-01-03,7,31
948274209972740096,https://twitter.com/Tasnimnews_Fa/status/948274209972740096,اغتشاش‌های‌ #تویسرکان ‌‌توسط عوامل غیربومی هدایت می‌شد/فرماندار #تویسرکان: بر اساس برخی اطلاعات مستند برای ایجاد این اغتشاش در تویسرکان از ماه‌ها قبل و حتی نزدیک به دو سال گذشته برنامه‌ریزی شده بود و افرادی که دستگیر شده‌اند به این موضوع اعتراف کرده‌اند http://tn.ai/1618285 pic.twitter.com/qtTZ0ea4wm,2018-01-02,7,46
948271767226863616,https://twitter.com/Tasnimnews_Fa/status/948271767226863616,رئیس جمهور فرانسه خطاب به #روحانی: نقش #سپاه را در نابودی داعش انکار نمی‌کنیم/روحاني:تا زمانی که احساس کنیم از منافع #برجام برخورداریم به آن پایبند خواهیم بود و انتظار میرود دولت #فرانسه نیز به وظیفه خود در برخورد با تروریست های فعال در پاریس عمل کند http://tn.ai/1618281 pic.twitter.com/Aub59Cj6JG,2018-01-02,3,30
948254092207575040,https://twitter.com/Tasnimnews_Fa/status/948254092207575040,#قاتل شهروند #درودی دستگیر شد/ #سربازان_گمنام امام زمان (عج) قاتل شهروند درودی را دستگیر کردندpic.twitter.com/cfIvAFizQB,2018-01-02,13,85
948252962182266880,https://twitter.com/Tasnimnews_Fa/status/948252962182266880,#ولایتی: #آشوب‌گران نماینده مرتجعین و دشمنان ملت ایران هستند/این بوی کباب نیست؛ بوی سوزاندن آنهایی است که نماینده #داعش هستند/اینها خیلی زودتر از #فتنه88 خودشان را نشان داده‌اند و انشاءالله این ملت آنها را از صحنه روزگار محو خواهند کرد http://tn.ai/1618270 pic.twitter.com/MdvHt70nel,2018-01-02,16,97
948241909440446465,https://twitter.com/Tasnimnews_Fa/status/948241909440446465,مشاهدات عینی خبرنگار #تسنیم؛استمرار آرامش در تهران با هوشیاری مردم/امشب، فراخوان جریان ضدانقلاب که دعوت به آشوب و اغتشاش کرده بود،با بی‌توجهی معترضین همراه شد/معاون سیاسی فرمانداری تهران:امشب هیچ گزارشی از تجمع در تهران و شهر اطراف آن گزارش نشده و هیچ بازداشتی نیز وجود نداشته استpic.twitter.com/V5gC2xG2Ma,2018-01-02,12,108
948241003877666816,https://twitter.com/Tasnimnews_Fa/status/948241003877666816,#سرداراشتری: مردم مراقب سناریوی کشته سازی در حوادث اخیر باشند/پلیس در کنار مردم و در مقابل #اغتشاشگران ایستاده و هرگز اجازه نمی‌دهد که آرامش و امنیت شهروندان خدشه دار شودpic.twitter.com/rxzp7FaLBs,2018-01-02,5,31
948219561782005760,https://twitter.com/Tasnimnews_Fa/status/948219561782005760,امام‌جمعه تویسرکان:کشته شدن شش نفر در #اغتشاش‌های #تویسرکان صحت ندارد/مردم تویسرکان فردا چهارشنبه با شکوه تر از همیشه برای اعلام انزجار از اغتشاش‌گران به میدان می‌آیند و راهپیمایی می‌کنند http://tn.ai/1618192 pic.twitter.com/iYrXIhZsVr,2018-01-02,5,39
948182785096847363,https://twitter.com/Tasnimnews_Fa/status/948182785096847363,#لباس_فرم یکدست و هماهنگ #لیدر های #اغتشاشات دیشب در شهرهای مختلف! #خاكستريpic.twitter.com/G2O9xFBj6i,2018-01-02,12,77
948174817177538561,https://twitter.com/Tasnimnews_Fa/status/948174817177538561,«دردِ مردم» در این ویدئوی متفاوت گلایه های مردم را دقیق تر بشنوید #گرانیpic.twitter.com/9eWsTgdGiT,2018-01-02,4,19
948170654683222016,https://twitter.com/Tasnimnews_Fa/status/948170654683222016,دعوت آیت‌الله نوری همدانی از عموم مردم برای حضور در #راهپیمایی ۱۳دی‌ماه/ #مردم با این #نظام حرفی ندارند و خطابشان به مسئولان و بی‌توجهی آن‌ها به مشکلات است #فتنه_جدید #هوشیار_باشیم #انا_مع_ولاية_الفقيه #اغتشاش #اغتشاش‌گران #اغتشاشگر,2018-01-02,10,138
948161169675751429,https://twitter.com/Tasnimnews_Fa/status/948161169675751429,کاریکاتور/‌ماجرای آدم‌کشی منافقین در #اغتشاشات #ایران/کشتن مادر و فرزند و عریان کردن یک بسیجی/برخی از اعضای گروهک #منافقین که سابقه #ترور ۱۷هزار ایرانی رادر کارنامه خود دارند باسواستفاده از اعتراضات به وضعیت اقتصادی دست به جنایات تازه ای زده اند #فتنه_جدید http://tn.ai/1617890 pic.twitter.com/H5GPwDgjPr,2018-01-02,7,54
948149242190815232,https://twitter.com/Tasnimnews_Fa/status/948149242190815232,#رهبرانقلاب: حرف‌هایی دارم و در وقت آن با مردم عزیزمان سخن خواهم گفت #فتنه_جدید #هوشیار_باشیم #انا_مع_ولاية_الفقيه #اغتشاش #اغتشاش‌گران #اغتشاشگرpic.twitter.com/qymphQuLcN,2018-01-02,26,183
948145036495065088,https://twitter.com/Tasnimnews_Fa/status/948145036495065088,#توئیتر در بخش trendsmap اعلام میکند که در ۲۴ ساعت گذشته، ۳۱ هزار و ۵۰۰ توئیت با هشتگ #تظاهرات_سراسری از #عربستان منتشر شده و سعودیها اینگونه مردم #ایران را دعوت به برپایی تجمع کرده‌اند! #فتنه_جدید #هوشیار_باشیم #انا_مع_ولاية_الفقيه http://tn.ai/1617869 pic.twitter.com/NQ9TvClBZL,2018-01-02,22,74
948141726723698688,https://twitter.com/Tasnimnews_Fa/status/948141726723698688,#رهبرانقلاب:ملت ایران تا ابد مدیون شهیدان عزیزی است که دل از خانه و خانواده خود کندند ودرمقابل دشمن خبیثی سینه سپر کردند که موردحمایت غرب و شرق و ارتجاع منطقه بود/اگر درجنگ تحمیلی پای دشمن بعثی به کشور بازمیشد وضعی به مراتب بدتر از وضعیت امروز لیبی و سوریه،برای ایران بوجود می‌آمد,2018-01-02,1,33
948134307230609408,https://twitter.com/Tasnimnews_Fa/status/948134307230609408, جمعی از خانواده‌های شهدای دوران #دفاع_مقدس ظهر امروز با حضرت #آيت‌الله_خامنه‌ای #رهبرانقلاب اسلامی ديدار کردندpic.twitter.com/G7cDj2ai5c,2018-01-02,3,69
948132353955782656,https://twitter.com/Tasnimnews_Fa/status/948132353955782656,رئیس شورای هماهنگی و تبلیغات اسلامی استان سمنان: #راهپیمایی محکومیت اقدامات اخیر فتنه‌گران در استان #سمنان برگزار می‌شود #اغتشاش #اغتشاش‌گران #اغتشاشگر #فتنه_جديد #مردم_هوشیارند http://tn.ai/1617858 pic.twitter.com/KBTUdWYWPO,2018-01-02,4,33
948110478785556487,https://twitter.com/Tasnimnews_Fa/status/948110478785556487,#سخنگوی_دولت: بین #اغتشاش و #اعتراض مرزی وجود دارد/ #دولت حق اعتراض مردم را به رسمیت می شناسد/ همه کشورها وقتی با اغتشاش گر مواجه می‌شوند حساب آن را از معترضان جدا می‌دانند/ پلیس ضدشورش در این گونه موارد در همه کشورها وجود دارد #فتنه_جديد #مردم_هوشیارند http://tn.ai/1617693 pic.twitter.com/UeWO678nqC,2018-01-02,1,27
948104443819634689,https://twitter.com/Tasnimnews_Fa/status/948104443819634689,#مهران_رجبی ضمن محکوم کردن #هتک_حرمت به #پرچم_ایران اعلام کرد: اصولا هر اتفاقی که توسط #بیگانگان تایید بشود محکوم به مرگ است #فتنه_جديد #مردم_هوشیارند http://tn.ai/1617659 pic.twitter.com/BmnjLMg4OS,2018-01-02,4,69
